V	1340000	1350000	12
V	1350000	1360000	5
V	1360000	1370000	25
V	1370000	1380000	31
V	1380000	1390000	21
V	1390000	1400000	30
V	1400000	1410000	44
V	1410000	1420000	42
V	1420000	1430000	21
V	1430000	1440000	19
V	1440000	1450000	22
V	1450000	1460000	14
V	1460000	1470000	13
V	1470000	1480000	24
V	1480000	1490000	49
V	1490000	1500000	25
V	1500000	1510000	18
V	1510000	1520000	16
V	1520000	1530000	24
V	1530000	1540000	32
V	1540000	1550000	22
V	1550000	1560000	23
V	1560000	1570000	41
V	1570000	1580000	47
V	1580000	1590000	53
V	1590000	1600000	24
V	1600000	1610000	25
V	1610000	1620000	13
V	1620000	1630000	22
V	1630000	1640000	35
V	1640000	1650000	32
V	1650000	1660000	18
V	1660000	1670000	30
V	1670000	1680000	8
V	1680000	1690000	33
V	1690000	1700000	56
V	1700000	1710000	32
V	1710000	1720000	46
V	1720000	1730000	69
V	1730000	1740000	44
V	1740000	1750000	57
V	1750000	1760000	38
V	1760000	1770000	52
V	1770000	1780000	54
V	1780000	1790000	18
V	1790000	1800000	35
V	1800000	1810000	35
V	1810000	1820000	19
V	1820000	1830000	37
V	1830000	1840000	4
V	1840000	1850000	33
V	1850000	1860000	35
V	1860000	1870000	24
V	1870000	1880000	17
V	1880000	1890000	28
V	1890000	1900000	36
V	1900000	1910000	20
V	1910000	1920000	59
V	1920000	1930000	40
V	1930000	1940000	15
V	1940000	1950000	46
V	1950000	1960000	38
V	1960000	1970000	35
V	1970000	1980000	44
V	1980000	1990000	34
V	1990000	2000000	41
V	2000000	2010000	32
V	2010000	2020000	23
V	2020000	2030000	43
V	2030000	2040000	26
V	2040000	2050000	34
V	2050000	2060000	61
V	2060000	2070000	48
V	2070000	2080000	74
V	2080000	2090000	52
V	2090000	2100000	33
V	2100000	2110000	53
V	2110000	2120000	43
V	2120000	2130000	39
V	2130000	2140000	54
V	2140000	2150000	49
V	2150000	2160000	40
V	2160000	2170000	29
V	2170000	2180000	35
V	2180000	2190000	29
V	2190000	2200000	50
V	2200000	2210000	32
V	2210000	2220000	38
V	2220000	2230000	25
V	2230000	2240000	68
V	2240000	2250000	87
V	2250000	2260000	105
V	2260000	2270000	452
V	2270000	2280000	337
V	2280000	2290000	124
V	2290000	2300000	446
V	2300000	2310000	367
V	2310000	2320000	126
V	2320000	2330000	51
V	2330000	2340000	24
V	2340000	2350000	25
V	2350000	2360000	0
V	2360000	2370000	0
V	2370000	2380000	0
V	2380000	2390000	0
V	2390000	2400000	0
V	2400000	2410000	0
V	2410000	2420000	0
V	2420000	2430000	0
V	2430000	2440000	0
V	2440000	2450000	0
V	2450000	2460000	0
V	2460000	2470000	0
V	2470000	2480000	0
V	2480000	2490000	5
V	2490000	2500000	0
V	2500000	2510000	0
V	2510000	2520000	0
V	2520000	2530000	0
V	2530000	2540000	0
V	2540000	2550000	0
V	2550000	2560000	0
V	2560000	2570000	42
V	2570000	2580000	53
V	2580000	2590000	435
V	2590000	2600000	56
V	2600000	2610000	17
V	2610000	2620000	16
V	2620000	2630000	9
V	2630000	2640000	18
V	2640000	2650000	21
V	2650000	2660000	19
V	2660000	2670000	23
V	2670000	2680000	104
V	2680000	2690000	69
V	2690000	2700000	138
V	2700000	2710000	63
V	2710000	2720000	75
V	2720000	2730000	306
V	2730000	2740000	43
V	2740000	2750000	40
V	2750000	2760000	50
V	2760000	2770000	47
V	2770000	2780000	35
V	2780000	2790000	47
V	2790000	2800000	34
V	2800000	2810000	270
V	2810000	2820000	697
V	2820000	2830000	84
V	2830000	2840000	18
V	2840000	2850000	21
V	2850000	2860000	34
V	2860000	2870000	26
V	2870000	2880000	36
V	2880000	2890000	42
V	2890000	2900000	142
V	2900000	2910000	111
V	2910000	2920000	42
V	2920000	2930000	77
V	2930000	2940000	73
V	2940000	2950000	65
V	2950000	2960000	71
V	2960000	2970000	43
V	2970000	2980000	47
V	2980000	2990000	27
V	2990000	3000000	26
V	3000000	3010000	53
V	3010000	3020000	31
V	3020000	3030000	29
V	3030000	3040000	29
V	3040000	3050000	36
V	3050000	3060000	43
V	3060000	3070000	34
V	3070000	3080000	57
V	3080000	3090000	45
V	3090000	3100000	104
V	3100000	3110000	13
V	3110000	3120000	51
V	3120000	3130000	40
V	3130000	3140000	18
V	3140000	3150000	28
V	3150000	3160000	37
V	3160000	3170000	73
V	3170000	3180000	58
V	3180000	3190000	76
V	3190000	3200000	64
V	3200000	3210000	47
V	3210000	3220000	66
V	3220000	3230000	51
V	3230000	3240000	48
V	3240000	3250000	23
V	3250000	3260000	32
V	3260000	3270000	50
V	3270000	3280000	145
V	3280000	3290000	449
V	3290000	3300000	43
V	3300000	3310000	103
V	3310000	3320000	62
V	3320000	3330000	12
V	3330000	3340000	27
V	3340000	3350000	152
V	3350000	3360000	244
V	3360000	3370000	7
V	3370000	3380000	0
V	3380000	3390000	17
V	3390000	3400000	28
V	3400000	3410000	514
V	3410000	3420000	160
V	3420000	3430000	369
V	3430000	3440000	161
V	3440000	3450000	271
V	3450000	3460000	30
V	3460000	3470000	25
V	3470000	3480000	48
V	3480000	3490000	45
V	3490000	3500000	55
V	3500000	3510000	64
V	3510000	3520000	40
V	3520000	3530000	38
V	3530000	3540000	47
V	3540000	3550000	41
V	3550000	3560000	39
V	3560000	3570000	30
V	3570000	3580000	34
V	3580000	3590000	30
V	3590000	3600000	112
V	3600000	3610000	56
V	3610000	3620000	49
V	3620000	3630000	49
V	3630000	3640000	15
V	3640000	3650000	21
V	3650000	3660000	16
V	3660000	3670000	17
V	3670000	3680000	38
V	3680000	3690000	47
V	3690000	3700000	34
V	3700000	3710000	70
V	3710000	3720000	36
V	3720000	3730000	33
V	3730000	3740000	56
V	3740000	3750000	68
V	3750000	3760000	67
V	3760000	3770000	117
V	3770000	3780000	294
V	3780000	3790000	51
V	3790000	3800000	26
V	3800000	3810000	135
V	3810000	3820000	53
V	3820000	3830000	55
V	3830000	3840000	54
V	3840000	3850000	51
V	3850000	3860000	84
V	3860000	3870000	344
V	3870000	3880000	143
V	3880000	3890000	22
V	3890000	3900000	135
V	3900000	3910000	231
V	3910000	3920000	523
V	3920000	3930000	38
V	3930000	3940000	42
V	3940000	3950000	536
V	3950000	3960000	534
V	3960000	3970000	42
V	3970000	3980000	5
V	3980000	3990000	2
V	3990000	4000000	4
V	4000000	4010000	3
V	4010000	4020000	4
V	4020000	4030000	7
V	4030000	4040000	171
V	4040000	4050000	37
V	4050000	4060000	31
V	4060000	4070000	44
V	4070000	4080000	40
V	4080000	4090000	25
V	4090000	4100000	14
V	4100000	4110000	81
V	4110000	4120000	18
V	4120000	4130000	19
V	4130000	4140000	28
V	4140000	4150000	23
V	4150000	4160000	23
V	4160000	4170000	9
V	4170000	4180000	49
V	4180000	4190000	10
V	4190000	4200000	19
V	4200000	4210000	52
V	4210000	4220000	8
V	4220000	4230000	10
V	4230000	4240000	17
V	4240000	4250000	30
V	4250000	4260000	22
V	4260000	4270000	20
V	4270000	4280000	11
V	4280000	4290000	29
V	4290000	4300000	23
V	4300000	4310000	19
V	4310000	4320000	16
V	4320000	4330000	42
V	4330000	4340000	24
V	4340000	4350000	19
V	4350000	4360000	20
V	4360000	4370000	28
V	4370000	4380000	24
V	4380000	4390000	29
V	4390000	4400000	36
V	4400000	4410000	14
V	4410000	4420000	22
V	4420000	4430000	41
V	4430000	4440000	55
V	4440000	4450000	34
V	4450000	4460000	7
V	4460000	4470000	8
V	4470000	4480000	2
V	4480000	4490000	8
V	4490000	4500000	7
V	4500000	4510000	12
V	4510000	4520000	13
V	4520000	4530000	20
V	4530000	4540000	21
V	4540000	4550000	4
V	4550000	4560000	8
V	4560000	4570000	4
V	4570000	4580000	40
V	4580000	4590000	56
V	4590000	4600000	35
V	4600000	4610000	30
V	4610000	4620000	15
V	4620000	4630000	6
V	4630000	4640000	6
V	4640000	4650000	3
V	4650000	4660000	8
V	4660000	4670000	4
V	4670000	4680000	4
V	4680000	4690000	10
V	4690000	4700000	17
V	4700000	4710000	21
V	4710000	4720000	13
V	4720000	4730000	7
V	4730000	4740000	1
V	4740000	4750000	4
V	4750000	4760000	2
V	4760000	4770000	3
V	4770000	4780000	4
V	4780000	4790000	0
V	4790000	4800000	4
V	4800000	4810000	3
V	4810000	4820000	2
V	4820000	4830000	4
V	4830000	4840000	3
V	4840000	4850000	2
V	4850000	4860000	0
V	4860000	4870000	1
V	4870000	4880000	1
V	4880000	4890000	5
V	4890000	4900000	1
V	4900000	4910000	1
V	4910000	4920000	5
V	4920000	4930000	3
V	4930000	4940000	2
V	4940000	4950000	4
V	4950000	4960000	2
V	4960000	4970000	3
V	4970000	4980000	4
V	4980000	4990000	34
V	4990000	5000000	34
V	5000000	5010000	39
V	5010000	5020000	32
V	5020000	5030000	25
V	5030000	5040000	46
V	5040000	5050000	38
V	5050000	5060000	37
V	5060000	5070000	30
V	5070000	5080000	45
V	5080000	5090000	44
V	5090000	5100000	43
V	5100000	5110000	124
V	5110000	5120000	30
V	5120000	5130000	48
V	5130000	5140000	34
V	5140000	5150000	24
V	5150000	5160000	28
V	5160000	5170000	40
V	5170000	5180000	64
V	5180000	5190000	54
V	5190000	5200000	35
V	5200000	5210000	32
V	5210000	5220000	21
V	5220000	5230000	26
V	5230000	5240000	29
V	5240000	5250000	43
V	5250000	5260000	16
V	5260000	5270000	21
V	5270000	5280000	15
V	5280000	5290000	36
V	5290000	5300000	18
V	5300000	5310000	24
V	5310000	5320000	13
V	5320000	5330000	27
V	5330000	5340000	32
V	5340000	5350000	21
V	5350000	5360000	30
V	5360000	5370000	28
V	5370000	5380000	25
V	5380000	5390000	23
V	5390000	5400000	11
V	5400000	5410000	14
V	5410000	5420000	21
V	5420000	5430000	19
V	5430000	5440000	31
V	5440000	5450000	28
V	5450000	5460000	23
V	5460000	5470000	16
V	5470000	5480000	24
V	5480000	5490000	10
V	5490000	5500000	5
V	5500000	5510000	8
V	5510000	5520000	14
V	5520000	5530000	6
V	5530000	5540000	10
V	5540000	5550000	15
V	5550000	5560000	23
V	5560000	5570000	4
V	5570000	5580000	18
V	5580000	5590000	25
V	5590000	5600000	18
V	5600000	5610000	27
V	5610000	5620000	18
V	5620000	5630000	24
V	5630000	5640000	37
V	5640000	5650000	22
V	5650000	5660000	16
V	5660000	5670000	28
V	5670000	5680000	37
V	5680000	5690000	18
V	5690000	5700000	21
V	5700000	5710000	23
V	5710000	5720000	17
V	5720000	5730000	17
V	5730000	5740000	30
V	5740000	5750000	24
V	5750000	5760000	38
V	5760000	5770000	43
V	5770000	5780000	19
V	5780000	5790000	18
V	5790000	5800000	23
V	5800000	5810000	14
V	5810000	5820000	20
V	5820000	5830000	17
V	5830000	5840000	17
V	5840000	5850000	27
V	5850000	5860000	19
V	5860000	5870000	17
V	5870000	5880000	25
V	5880000	5890000	13
V	5890000	5900000	25
V	5900000	5910000	21
V	5910000	5920000	14
V	5920000	5930000	9
V	5930000	5940000	5
V	5940000	5950000	9
V	5950000	5960000	13
V	5960000	5970000	7
V	5970000	5980000	16
V	5980000	5990000	22
V	5990000	6000000	16
V	6000000	6010000	22
V	6010000	6020000	13
V	6020000	6030000	21
V	6030000	6040000	17
V	6040000	6050000	17
V	6050000	6060000	9
V	6060000	6070000	9
V	6070000	6080000	6
V	6080000	6090000	0
V	6090000	6100000	8
V	6100000	6110000	8
V	6110000	6120000	8
V	6120000	6130000	8
V	6130000	6140000	6
V	6140000	6150000	6
V	6150000	6160000	20
V	6160000	6170000	11
V	6170000	6180000	26
V	6180000	6190000	9
V	6190000	6200000	6
V	6200000	6210000	12
V	6210000	6220000	7
V	6220000	6230000	11
V	6230000	6240000	5
V	6240000	6250000	10
V	6250000	6260000	9
V	6260000	6270000	11
V	6270000	6280000	15
V	6280000	6290000	21
V	6290000	6300000	24
V	6300000	6310000	23
V	6310000	6320000	20
V	6320000	6330000	17
V	6330000	6340000	21
V	6340000	6350000	39
V	6350000	6360000	41
V	6360000	6370000	28
V	6370000	6380000	46
V	6380000	6390000	155
V	6390000	6400000	54
V	6400000	6410000	48
V	6410000	6420000	53
V	6420000	6430000	107
V	6430000	6440000	79
V	6440000	6450000	9
V	6450000	6460000	12
V	6460000	6470000	8
V	6470000	6480000	20
V	6480000	6490000	4
V	6490000	6500000	9
V	6500000	6510000	16
V	6510000	6520000	12
V	6520000	6530000	14
V	6530000	6540000	4
V	6540000	6550000	5
V	6550000	6560000	5
V	6560000	6570000	19
V	6570000	6580000	5
V	6580000	6590000	5
V	6590000	6600000	2
V	6600000	6610000	4
V	6610000	6620000	15
V	6620000	6630000	18
V	6630000	6640000	24
V	6640000	6650000	27
V	6650000	6660000	20
V	6660000	6670000	22
V	6670000	6680000	21
V	6680000	6690000	12
V	6690000	6700000	7
V	6700000	6710000	9
V	6710000	6720000	13
V	6720000	6730000	10
V	6730000	6740000	7
V	6740000	6750000	11
V	6750000	6760000	12
V	6760000	6770000	10
V	6770000	6780000	12
V	6780000	6790000	16
V	6790000	6800000	8
V	6800000	6810000	30
V	6810000	6820000	32
V	6820000	6830000	23
V	6830000	6840000	20
V	6840000	6850000	19
V	6850000	6860000	17
V	6860000	6870000	17
V	6870000	6880000	15
V	6880000	6890000	9
V	6890000	6900000	19
V	6900000	6910000	8
V	6910000	6920000	12
V	6920000	6930000	15
V	6930000	6940000	13
V	6940000	6950000	15
V	6950000	6960000	10
V	6960000	6970000	9
V	6970000	6980000	20
V	6980000	6990000	15
V	6990000	7000000	20
V	7000000	7010000	18
V	7010000	7020000	14
V	7020000	7030000	22
V	7030000	7040000	18
V	7040000	7050000	21
V	7050000	7060000	7
V	7060000	7070000	10
V	7070000	7080000	4
V	7080000	7090000	6
V	7090000	7100000	6
V	7100000	7110000	8
V	7110000	7120000	10
V	7120000	7130000	5
V	7130000	7140000	11
V	7140000	7150000	13
V	7150000	7160000	9
V	7160000	7170000	18
V	7170000	7180000	20
V	7180000	7190000	15
V	7190000	7200000	18
V	7200000	7210000	13
V	7210000	7220000	20
V	7220000	7230000	18
V	7230000	7240000	20
V	7240000	7250000	20
V	7250000	7260000	16
V	7260000	7270000	24
V	7270000	7280000	24
V	7280000	7290000	18
V	7290000	7300000	25
V	7300000	7310000	24
V	7310000	7320000	69
V	7320000	7330000	272
V	7330000	7340000	538
V	7340000	7350000	627
V	7350000	7360000	601
V	7360000	7370000	35
V	7370000	7380000	25
V	7380000	7390000	43
V	7390000	7400000	37
V	7400000	7410000	17
V	7410000	7420000	26
V	7420000	7430000	13
V	7430000	7440000	16
V	7440000	7450000	12
V	7450000	7460000	19
V	7460000	7470000	21
V	7470000	7480000	14
V	7480000	7490000	12
V	7490000	7500000	12
V	7500000	7510000	13
V	7510000	7520000	21
V	7520000	7530000	14
V	7530000	7540000	13
V	7540000	7550000	13
V	7550000	7560000	13
V	7560000	7570000	15
V	7570000	7580000	7
V	7580000	7590000	10
V	7590000	7600000	424
V	7600000	7610000	564
V	7610000	7620000	511
V	7620000	7630000	498
V	7630000	7640000	505
V	7640000	7650000	535
V	7650000	7660000	549
V	7660000	7670000	487
V	7670000	7680000	43
V	7680000	7690000	34
V	7690000	7700000	39
V	7700000	7710000	37
V	7710000	7720000	28
V	7720000	7730000	36
V	7730000	7740000	27
V	7740000	7750000	39
V	7750000	7760000	46
V	7760000	7770000	80
V	7770000	7780000	34
V	7780000	7790000	16
V	7790000	7800000	12
V	7800000	7810000	4
V	7810000	7820000	17
V	7820000	7830000	14
V	7830000	7840000	14
V	7840000	7850000	7
V	7850000	7860000	13
V	7860000	7870000	19
V	7870000	7880000	12
V	7880000	7890000	8
V	7890000	7900000	7
V	7900000	7910000	13
V	7910000	7920000	8
V	7920000	7930000	6
V	7930000	7940000	1
V	7940000	7950000	5
V	7950000	7960000	2
V	7960000	7970000	1
V	7970000	7980000	3
V	7980000	7990000	5
V	7990000	8000000	5
V	8000000	8010000	2
V	8010000	8020000	7
V	8020000	8030000	2
V	8030000	8040000	1
V	8040000	8050000	2
V	8050000	8060000	4
V	8060000	8070000	4
V	8070000	8080000	6
V	8080000	8090000	5
V	8090000	8100000	1
V	8100000	8110000	6
V	8110000	8120000	1
V	8120000	8130000	4
V	8130000	8140000	0
V	8140000	8150000	4
V	8150000	8160000	7
V	8160000	8170000	6
V	8170000	8180000	6
V	8180000	8190000	3
V	8190000	8200000	8
V	8200000	8210000	5
V	8210000	8220000	5
V	8220000	8230000	4
V	8230000	8240000	2
V	8240000	8250000	4
V	8250000	8260000	2
V	8260000	8270000	3
V	8270000	8280000	7
V	8280000	8290000	2
V	8290000	8300000	2
V	8300000	8310000	7
V	8310000	8320000	9
V	8320000	8330000	11
V	8330000	8340000	5
V	8340000	8350000	8
V	8350000	8360000	6
V	8360000	8370000	12
V	8370000	8380000	11
V	8380000	8390000	3
V	8390000	8400000	12
V	8400000	8410000	8
V	8410000	8420000	6
V	8420000	8430000	9
V	8430000	8440000	9
V	8440000	8450000	9
V	8450000	8460000	6
V	8460000	8470000	5
V	8470000	8480000	3
V	8480000	8490000	9
V	8490000	8500000	4
V	8500000	8510000	4
V	8510000	8520000	2
V	8520000	8530000	3
V	8530000	8540000	8
V	8540000	8550000	5
V	8550000	8560000	11
V	8560000	8570000	5
V	8570000	8580000	5
V	8580000	8590000	15
V	8590000	8600000	5
V	8600000	8610000	2
V	8610000	8620000	3
V	8620000	8630000	4
V	8630000	8640000	0
V	8640000	8650000	0
V	8650000	8660000	7
V	8660000	8670000	4
V	8670000	8680000	3
V	8680000	8690000	3
V	8690000	8700000	7
V	8700000	8710000	3
V	8710000	8720000	4
V	8720000	8730000	3
V	8730000	8740000	4
V	8740000	8750000	5
V	8750000	8760000	4
V	8760000	8770000	4
V	8770000	8780000	0
V	8780000	8790000	0
V	8790000	8800000	2
V	8800000	8810000	0
V	8810000	8820000	0
V	8820000	8830000	0
V	8830000	8840000	0
V	8840000	8850000	0
V	8850000	8860000	0
V	8860000	8870000	0
V	8870000	8880000	0
V	8880000	8890000	0
V	8890000	8900000	1
V	8900000	8910000	2
V	8910000	8920000	1
V	8920000	8930000	9
V	8930000	8940000	3
V	8940000	8950000	11
V	8950000	8960000	3
V	8960000	8970000	5
V	8970000	8980000	4
V	8980000	8990000	4
V	8990000	9000000	2
V	9000000	9010000	3
V	9010000	9020000	2
V	9020000	9030000	5
V	9030000	9040000	2
V	9040000	9050000	2
V	9050000	9060000	6
V	9060000	9070000	3
V	9070000	9080000	0
V	9080000	9090000	3
V	9090000	9100000	7
V	9100000	9110000	7
V	9110000	9120000	2
V	9120000	9130000	2
V	9130000	9140000	1
V	9140000	9150000	2
V	9150000	9160000	0
V	9160000	9170000	6
V	9170000	9180000	2
V	9180000	9190000	4
V	9190000	9200000	5
V	9200000	9210000	5
V	9210000	9220000	2
V	9220000	9230000	8
V	9230000	9240000	5
V	9240000	9250000	10
V	9250000	9260000	2
V	9260000	9270000	2
V	9270000	9280000	8
V	9280000	9290000	11
V	9290000	9300000	14
V	9300000	9310000	12
V	9310000	9320000	16
V	9320000	9330000	13
V	9330000	9340000	18
V	9340000	9350000	14
V	9350000	9360000	15
V	9360000	9370000	18
V	9370000	9380000	20
V	9380000	9390000	20
V	9390000	9400000	5
V	9400000	9410000	14
V	9410000	9420000	13
V	9420000	9430000	19
V	9430000	9440000	11
V	9440000	9450000	16
V	9450000	9460000	11
V	9460000	9470000	8
V	9470000	9480000	10
V	9480000	9490000	12
V	9490000	9500000	3
V	9500000	9510000	13
V	9510000	9520000	13
V	9520000	9530000	15
V	9530000	9540000	10
V	9540000	9550000	7
V	9550000	9560000	11
V	9560000	9570000	7
V	9570000	9580000	19
V	9580000	9590000	11
V	9590000	9600000	16
V	9600000	9610000	8
V	9610000	9620000	6
V	9620000	9630000	4
V	9630000	9640000	0
V	9640000	9650000	3
V	9650000	9660000	1
V	9660000	9670000	5
V	9670000	9680000	4
V	9680000	9690000	3
V	9690000	9700000	6
V	9700000	9710000	4
V	9710000	9720000	3
V	9720000	9730000	0
V	9730000	9740000	3
V	9740000	9750000	5
V	9750000	9760000	1
V	9760000	9770000	3
V	9770000	9780000	4
V	9780000	9790000	3
V	9790000	9800000	6
V	9800000	9810000	3
V	9810000	9820000	4
V	9820000	9830000	4
V	9830000	9840000	2
V	9840000	9850000	1
V	9850000	9860000	7
V	9860000	9870000	3
V	9870000	9880000	4
V	9880000	9890000	2
V	9890000	9900000	4
V	9900000	9910000	7
V	9910000	9920000	5
V	9920000	9930000	1
V	9930000	9940000	4
V	9940000	9950000	6
V	9950000	9960000	3
V	9960000	9970000	4
V	9970000	9980000	3
V	9980000	9990000	5
V	9990000	10000000	2
V	10000000	10010000	6
V	10010000	10020000	5
V	10020000	10030000	1
V	10030000	10040000	2
V	10040000	10050000	6
V	10050000	10060000	4
V	10060000	10070000	4
V	10070000	10080000	6
V	10080000	10090000	1
V	10090000	10100000	1
V	10100000	10110000	3
V	10110000	10120000	5
V	10120000	10130000	10
V	10130000	10140000	14
V	10140000	10150000	8
V	10150000	10160000	9
V	10160000	10170000	7
V	10170000	10180000	3
V	10180000	10190000	4
V	10190000	10200000	7
V	10200000	10210000	8
V	10210000	10220000	4
V	10220000	10230000	5
V	10230000	10240000	9
V	10240000	10250000	12
V	10250000	10260000	8
V	10260000	10270000	5
V	10270000	10280000	7
V	10280000	10290000	8
V	10290000	10300000	11
V	10300000	10310000	10
V	10310000	10320000	4
V	10320000	10330000	20
V	10330000	10340000	12
V	10340000	10350000	15
V	10350000	10360000	15
V	10360000	10370000	7
V	10370000	10380000	13
V	10380000	10390000	13
V	10390000	10400000	11
V	10400000	10410000	7
V	10410000	10420000	6
V	10420000	10430000	6
V	10430000	10440000	2
V	10440000	10450000	14
V	10450000	10460000	6
V	10460000	10470000	4
V	10470000	10480000	3
V	10480000	10490000	4
V	10490000	10500000	4
V	10500000	10510000	3
V	10510000	10520000	2
V	10520000	10530000	2
V	10530000	10540000	5
V	10540000	10550000	2
V	10550000	10560000	1
V	10560000	10570000	3
V	10570000	10580000	5
V	10580000	10590000	15
V	10590000	10600000	15
V	10600000	10610000	6
V	10610000	10620000	5
V	10620000	10630000	11
V	10630000	10640000	8
V	10640000	10650000	14
V	10650000	10660000	6
V	10660000	10670000	9
V	10670000	10680000	9
V	10680000	10690000	12
V	10690000	10700000	14
V	10700000	10710000	7
V	10710000	10720000	11
V	10720000	10730000	16
V	10730000	10740000	12
V	10740000	10750000	21
V	10750000	10760000	17
V	10760000	10770000	9
V	10770000	10780000	5
V	10780000	10790000	9
V	10790000	10800000	6
V	10800000	10810000	16
V	10810000	10820000	30
V	10820000	10830000	8
V	10830000	10840000	14
V	10840000	10850000	13
V	10850000	10860000	12
V	10860000	10870000	18
V	10870000	10880000	17
V	10880000	10890000	10
V	10890000	10900000	12
V	10900000	10910000	10
V	10910000	10920000	17
V	10920000	10930000	15
V	10930000	10940000	13
V	10940000	10950000	12
